T	92	16362005	16366267	16380259	16382974	16383108	16383315	16384490	16386704	16389840	16391270	16395059	16397651	16401825	16402309	16406906	16407161	16411423	16421965	16429884	16443642	16464748	16798073
T	93	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	93	16197898	16202062	16216269	16218507	16218689	16218971	16220569	16222474	16225397	16226931	16230632	16233124	16237251	16237726	16242327	16242601	16246828	16257367	16265334	16279018	16299772	16627188
T	94	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	94	16517121	16521458	16536030	16538102	16538293	16538603	16540296	16542278	16545152	16546779	16550624	16553139	16557316	16557796	16562530	16562808	16567137	16577962	16586211	16600281	16621431	16953043
T	95	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	95	16584701	16588871	16603577	16605286	16605550	16605993	16608303	16609804	16612446	16614208	16618108	16620620	16624692	16625171	16629974	16630240	16634581	16645537	16653942	16668146	16689224	17021936
T	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	96	16417136	16421061	16436117	16437325	16437637	16438147	16440969	16442167	16444657	16446635	16450111	16452566	16456523	16456982	16461803	16462070	16466310	16477194	16485525	16499546	16520252	16849320
T	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	97	16797478	16801614	16816943	16818083	16818430	16818994	16821957	16823129	16825521	16827550	16831223	16833706	16837713	16838179	16843146	16843431	16847796	16859011	16867655	16882162	16903133	17238592
T	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	98	16840198	16844331	16859931	16860736	16861120	16861755	16865156	16866206	16868465	16870733	16874096	16876571	16880529	16880992	16886049	16886344	16890699	16902020	16910801	16925393	16946241	17279527
T	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	99	16758953	16763157	16778653	16779303	16779725	16780411	16783995	16784952	16787078	16789441	16792776	16795234	16799075	16799526	16804622	16804929	16809251	16820607	16829483	16844080	16864606	17194226
T	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	100	16880961	16885015	16900539	16900952	16901450	16902248	16906463	16907093	16909132	16911710	16914651	16917094	16920860	16921320	16926477	16926786	16931128	16942595	16951649	16966295	16986715	17320745
T	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	101	16990969	16995137	17010747	17011006	17011535	17012391	17016990	17017550	17019473	17022240	17024906	17027386	17031035	17031475	17036739	17037047	17041324	17052897	17062053	17076739	17097180	17433882
T	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	102	17004750	17009040	17024504	17024663	17025253	17026137	17030874	17031474	17033350	17036151	17038597	17041058	17044675	17045123	17050419	17050757	17055105	17066808	17076162	17091022	17111018	17446527
T	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	103	17156062	17160518	17175991	17176098	17176712	17177669	17182698	17183238	17185013	17187932	17190386	17192888	17196447	17196879	17202289	17202601	17207023	17218854	17228377	17243462	17263575	17598614
T	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	104	17320930	17325501	17341075	17341165	17341840	17342805	17347969	17348537	17350234	17353217	17355738	17358309	17361794	17362227	17367802	17368140	17372556	17384661	17394459	17409786	17430077	17764290
T	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	105	17262996	17267714	17282937	17282973	17283740	17284743	17290216	17290807	17292443	17295469	17297631	17300184	17303565	17304005	17309590	17309958	17314304	17326533	17336532	17351824	17371649	17703599
T	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	106	17474770	17479745	17494995	17495010	17495920	17496877	17502614	17503277	17504858	17507909	17509963	17512585	17515863	17516286	17522027	17522369	17526750	17539194	17549547	17564900	17584558	17919377
T	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	107	17599240	17604482	17619671	17619685	17620668	17621619	17627384	17628065	17629546	17632588	17634713	17637437	17640652	17641072	17646937	17647296	17651764	17664295	17674834	17690311	17709816	18045478
T	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	108	17436986	17442379	17457214	17457220	17458148	17459228	17465137	17465816	17467290	17470344	17472414	17475130	17478201	17478608	17484483	17484838	17489253	17501685	17512202	17527832	17547027	17874969
T	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	109	17581158	17586796	17601452	17601457	17602703	17603560	17609585	17610372	17611705	17614740	17616819	17619633	17622571	17622977	17628962	17629328	17633740	17646473	17657462	17672888	17691838	18022787
T	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	110	17794695	17800715	17815196	17815199	17816480	17817460	17823673	17824465	17825771	17828786	17830900	17833824	17836667	17837061	17843244	17843604	17848147	17861037	17872397	17888363	17907187	18238410
T	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	111	17753687	17760051	17774390	17774391	17775981	17776727	17783015	17783967	17785176	17788141	17790192	17793131	17795859	17796254	17802415	17802792	17807275	17820369	17831993	17847388	17865698	18192501
T	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	112	17889172	17895679	17909457	17909458	17911374	17911941	17918413	17919460	17920598	17923570	17925706	17928856	17931472	17931880	17938163	17938548	17943062	17956403	17968548	17983777	18001862	18330836
T	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	113	18303415	18310297	18323970	18323970	18325966	18326628	18333322	18334383	18335521	18338458	18340594	18343799	18346342	18346733	18353230	18353636	18358291	18372232	18384977	18401022	18419313	18754762
T	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	114	18548564	18556464	18571234	18573573	18574275	18581678	18582871	18584033	18587165	18589470	18593048	18595691	18596114	18603382	18603841	18608995	18624296	18638567	18656253	18675920	19038477
T	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	115	18706697	18715023	18729537	18732234	18732709	18740200	18741492	18742560	18745635	18747979	18751687	18754200	18754575	18761972	18762422	18767671	18783099	18797898	18815403	18834623	19200832
T	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	116	18839326	18848091	18862061	18865162	18865439	18873052	18874491	18875503	18878482	18880815	18884642	18887001	18887338	18894821	18895286	18900566	18916392	18931824	18949271	18967973	19336396
T	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	117	18810592	18819755	18833230	18836537	18836770	18844425	18845892	18846868	18849755	18852083	18855996	18858208	18858530	18866099	18866554	18871930	18887754	18903478	18921055	18939086	19304572
T	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	118	19204185	19213999	19227510	19231065	19231216	19239020	19240571	19241534	19244383	19246747	19250855	19253022	19253317	19261158	19261636	19267203	19283324	19299654	19317807	19335730	19704456
T	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	119	19223654	19233809	19246608	19250351	19250549	19258502	19260128	19261124	19263903	19266236	19270375	19272373	19272642	19280578	19281048	19286577	19302833	19319613	19338030	19355399	19724237
T	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	120	18890149	18900576	18912753	18916648	18916722	18924479	18926106	18927066	18929660	18931897	18936069	18937936	18938119	18945956	18946441	18951944	18967785	18984505	19002607	19019069	19384196
T	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	121	19249909	19261060	19273089	19277229	19277266	19285157	19286865	19287818	19290342	19292598	19296976	19298777	19298951	19307009	19307498	19313235	19329300	19346585	19365389	19381520	19750205
T	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	122	20078515	20090747	20102785	20107413	20115807	20117688	20118738	20121285	20123650	20128325	20130147	20130292	20138899	20139423	20145603	20162727	20181541	20201659	20218077	20606306
T	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	123	19807508	19819989	19831505	19836208	19844533	19846436	19847505	19849923	19852209	19856866	19858624	19858714	19867228	19867758	19873896	19890792	19909494	19929493	19945085	20325625
T	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	124	20166734	20179848	20191089	20196030	20204510	20206490	20207596	20209938	20212237	20217039	20218768	20218834	20227564	20228104	20234486	20251634	20270966	20291702	20306875	20692611
T	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	125	31998202	32022027	32041337	32051608	32067990	32071890	32073807	32077836	32082516	32092811	32096731	32096855	32116671	32117576	32130421	32163170	32198650	32232652	32256161	32533978
G	0	18	25	27	28	30	31	32	33	34
G	0	29138411	29174926	29211174	29228008	29251708	29298529	29483335	30380097	31132506
G	1	18	25	27	28	30	31	32	33	34
G	1	27069601	27095161	27124524	27144935	27165273	27216084	27355330	28127269	29058875
G	2	18	25	27	28	30	31	32	33	34
G	2	30541037	30568064	30600076	30624588	30647347	30708303	30858498	31682367	32919180
G	3	15	25	27	28	30	31	32	33	34
G	3	33071987	33085491	33101742	33118328	33130319	33169248	33247182	33653006	34278376
G	4	15	25	27	28	30	31	32	33	34
G	4	33012917	33026794	33043413	33055809	33067246	33098998	33182291	33615715	34270857
G	5	14	15	16	24	26	27	28	29	30	31	32	33	34	35	36	37	38
G	5	16533870	16537886	16552435	16552443	16559293	16561480	16566137	16572619	16574881	16580288	16581676	16591003	16601354	16611497	16629194	16650999	17157614
G	6	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	6	15225013	15228599	15242425	15242500	15242504	15249018	15251541	15255570	15261700	15263840	15268857	15270180	15279044	15288216	15297440	15310946	15330681	15783380
G	7	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	7	15093358	15097257	15111630	15111782	15111797	15118431	15120489	15124199	15130448	15132466	15137530	15138654	15147257	15156834	15166062	15179510	15199209	15648465
G	8	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	8	15104055	15107516	15122619	15122754	15122777	15129085	15130987	15134761	15140749	15143074	15148139	15149108	15157020	15166404	15175189	15189886	15211277	15670485
G	9	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	9	16777236	16781170	16798352	16798670	16798715	16805815	16807966	16812107	16819020	16821763	16827910	16829011	16837997	16848612	16858551	16874169	16897389	17394582
G	10	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	10	18546463	18550914	18569839	18570268	18570390	18578457	18580598	18585178	18592885	18595324	18601887	18602944	18612622	18624375	18635129	18652827	18679855	19241247
G	11	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	11	16240862	16244656	16260220	16260613	16260736	16267025	16269365	16273456	16280282	16282219	16287728	16288793	16297441	16307344	16316742	16332949	16356556	16857604
G	12	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	12	16462790	16466563	16482166	16482764	16482971	16489332	16492087	16496245	16503103	16504938	16510533	16511789	16520708	16530991	16540885	16556137	16578475	17074956
G	13	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	13	16905694	16909756	16926106	16926923	16927222	16933455	16936297	16940659	16948033	16949247	16955094	16956318	16965541	16975995	16986101	17001849	17024979	17530548
G	14	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	14	16908829	16913368	16929415	16930367	16930788	16936812	16939919	16944439	16951876	16952471	16958145	16959410	16968931	16979289	16989498	17004863	17027555	17534206
G	15	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	15	17534178	17538728	17555232	17556493	17557105	17563048	17566412	17571346	17578522	17579147	17584928	17586219	17595923	17606865	17617401	17633685	17657185	18186327
G	16	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	16	17510816	17515160	17532281	17533696	17534614	17540192	17543789	17549028	17555920	17556370	17562134	17563406	17573113	17583933	17594411	17610361	17634027	18154821
G	17	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	17	17267338	17271727	17288747	17290222	17291347	17296272	17300014	17305329	17312053	17312290	17317974	17319222	17328800	17339532	17349900	17365771	17389431	17902504
G	18	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	18	17376469	17380887	17397729	17399403	17400873	17405295	17409327	17414627	17421227	17421424	17427053	17428279	17437868	17448610	17459010	17474900	17498545	18018921
G	19	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	19	17537110	17541504	17558553	17560467	17562422	17566187	17570611	17575909	17582652	17582860	17588490	17589732	17599292	17610112	17620538	17636913	17660915	18181702
G	20	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	20	17423237	17427738	17444581	17446672	17449236	17452342	17457036	17461913	17468561	17468734	17474240	17475483	17485163	17495990	17506520	17522522	17546393	18061211
G	21	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	21	17478617	17483112	17499919	17502152	17505208	17507575	17512625	17517255	17524008	17524277	17529692	17530904	17540602	17551379	17561841	17578048	17602255	18119677
G	22	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	22	17573781	17578209	17595302	17597734	17601457	17603205	17608534	17612820	17619636	17619889	17625265	17626500	17636272	17647272	17657829	17673933	17697934	18215612
G	23	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	23	17174236	17178683	17195482	17197878	17202021	17203124	17208499	17212340	17219028	17219311	17224549	17225746	17235283	17245940	17256283	17272038	17295344	17802897
G	24	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	24	17374877	17379523	17396364	17398798	17403482	17404133	17409759	17413542	17420309	17420640	17425872	17427100	17436646	17447452	17457907	17473925	17497474	18010975
G	25	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	25	17410732	17415292	17432304	17434762	17439759	17440070	17445872	17449583	17456379	17456754	17461913	17463135	17472683	17483573	17494054	17510161	17534113	18045957
G	26	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	26	17363054	17367619	17384509	17386952	17392042	17392179	17398072	17401703	17408529	17408979	17414068	17415288	17424806	17435634	17446063	17462267	17486160	17996002
G	27	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	27	17375024	17379497	17396368	17398780	17403970	17404039	17409968	17413781	17420687	17421181	17426252	17427455	17436851	17447735	17458139	17474514	17498570	18008339
G	28	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	28	17473419	17477866	17494813	17497287	17502591	17502640	17508635	17512325	17519187	17519600	17524719	17525943	17535530	17546566	17557098	17573578	17597855	18110197
G	29	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	29	16846362	16850579	16866279	16868630	16873591	16873645	16879497	16883185	16889775	16890193	16895003	16896196	16905360	16915955	16926052	16942260	16966110	17470041
G	30	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	30	16880962	16885188	16901071	16903340	16908322	16908369	16914055	16917565	16924086	16924482	16929339	16930516	16939653	16950234	16960383	16976409	17000223	17511251
G	31	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	31	16896438	16900715	16916588	16918811	16923780	16923827	16929465	16933038	16939595	16940017	16944878	16946036	16955177	16965644	16975767	16991753	17015679	17529257
G	32	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	32	16776748	16781057	16796834	16799034	16803842	16803896	16809497	16813131	16819735	16820215	16824990	16826146	16835164	16845462	16855455	16871504	16895193	17403563
G	33	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	33	17050961	17055266	17071367	17073607	17078627	17078684	17084353	17087931	17094601	17095006	17099934	17101092	17110276	17120998	17131237	17147506	17171792	17688241
G	34	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	34	17041486	17045785	17061646	17063885	17068748	17068807	17074518	17078164	17084877	17085348	17090199	17091392	17100563	17111117	17121312	17137773	17162065	17679747
G	35	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	35	16763309	16767629	16783311	16785536	16790440	16790500	16796070	16799509	16806058	16806448	16811290	16812457	16821615	16832058	16842164	16857963	16881572	17390038
G	36	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	36	17276279	17280918	17297483	17299817	17304854	17304919	17310759	17314453	17321276	17321765	17326713	17327930	17337264	17347951	17358257	17374617	17398710	17910536
G	37	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	37	17083141	17087554	17103372	17105686	17110699	17110772	17116748	17120797	17127747	17128351	17133233	17134432	17143639	17154255	17164452	17180886	17205017	17710584
G	38	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	38	16962798	16967228	16982929	16985188	16990072	16990149	16995950	16999784	17006560	17007101	17011915	17013108	17022211	17032866	17043027	17059958	17084607	17590572
G	39	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	39	16926228	16930796	16946331	16948563	16953449	16953529	16959240	16963000	16969785	16970322	16975160	16976344	16985494	16996141	17006378	17023040	17047669	17554192
G	40	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	40	17213271	17217872	17233808	17236145	17241202	17241289	17247082	17250798	17257529	17257976	17262949	17264175	17273545	17284428	17294913	17311444	17336036	17850649
G	41	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	41	16899444	16903952	16919525	16921759	16926674	16926766	16932459	16936187	16942869	16943400	16948263	16949453	16958542	16969114	16979330	16995726	17019962	17526925
G	42	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	42	17027991	17032417	17047858	17050268	17055196	17055295	17061103	17064740	17071468	17071895	17076792	17078027	17087367	17098304	17108772	17125197	17149687	17659600
G	43	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	43	17218129	17222739	17238269	17240676	17245641	17245744	17251557	17255134	17261938	17262362	17267344	17268594	17278117	17289130	17299771	17316320	17341095	17858759
G	44	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	44	16960454	16965112	16980672	16982946	16987875	16987984	16993567	16997028	17003763	17004183	17009169	17010408	17019733	17030577	17041086	17057446	17081714	17590722
G	45	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	45	17260206	17265046	17280959	17283304	17288311	17288438	17294153	17297670	17304543	17304984	17310071	17311366	17320794	17331918	17342651	17359335	17383831	17897619
G	46	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	46	17387234	17392072	17407781	17410169	17415140	17415273	17421224	17424982	17431910	17432438	17437442	17438736	17448146	17459424	17470177	17487734	17512815	18029099
G	47	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	47	17053387	17058347	17073884	17076241	17081210	17081352	17087066	17090557	17097350	17097787	17102800	17104085	17113466	17124534	17135207	17151843	17176140	17680854
G	48	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	48	17297111	17302084	17317781	17320183	17325211	17325363	17331105	17334655	17341557	17342014	17347090	17348382	17357879	17369095	17379930	17396746	17421578	17935231
G	49	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	49	17325827	17330703	17346140	17348562	17353527	17353699	17359542	17363261	17370204	17370747	17375776	17377106	17386496	17397845	17408710	17426119	17451182	17964310
G	50	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	50	17139659	17144744	17160125	17162543	17167517	17167693	17173410	17176921	17183779	17184238	17189277	17190586	17199967	17211204	17221998	17238707	17263292	17769026
G	51	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	51	17324124	17329194	17344575	17347001	17351992	17352187	17357946	17361605	17368556	17369072	17374130	17375467	17384875	17396244	17407183	17424363	17449542	17961482
G	52	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	52	17211894	17217119	17232543	17234945	17239989	17240197	17245849	17249365	17256252	17256732	17261834	17263179	17272506	17283836	17294725	17311523	17336219	17844308
G	53	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	53	17224998	17230485	17245599	17248000	17252986	17253222	17258843	17262429	17269346	17269863	17274928	17276246	17285515	17296788	17307644	17324673	17349610	17859391
G	54	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	54	17394358	17400012	17415324	17417807	17422884	17423119	17428799	17432345	17439308	17439782	17444974	17446302	17455844	17467310	17478368	17495442	17520491	18031530
G	55	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	55	17566956	17572617	17588078	17590633	17595740	17596001	17601767	17605307	17612349	17612835	17618075	17619451	17628995	17640627	17651832	17668974	17694106	18208676
G	56	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	56	17543120	17548962	17564334	17566879	17571997	17572271	17577986	17581520	17588550	17589044	17594306	17595668	17605239	17616861	17628110	17645374	17670492	18183428
G	57	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	57	17549109	17555029	17570180	17572775	17577883	17578183	17583962	17587551	17594609	17595112	17600350	17601780	17611370	17623104	17634462	17651695	17676662	18186980
G	58	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	58	17587414	17593543	17608706	17611287	17616409	17616734	17622471	17626068	17633174	17633677	17638973	17640380	17649968	17661815	17673251	17690625	17715820	18225819
G	59	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	59	17537678	17543877	17558790	17561413	17566509	17566843	17572588	17576115	17583151	17583657	17588953	17590404	17599954	17611771	17623234	17640495	17665595	18175427
G	60	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	60	17616087	17622522	17637308	17639976	17645104	17645460	17651238	17654819	17661908	17662423	17667728	17669187	17678840	17690784	17702375	17719748	17744922	18253911
G	61	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	61	17709349	17715792	17730358	17732991	17738087	17738475	17744308	17748045	17755218	17755822	17761125	17762583	17772163	17784215	17795836	17813674	17839500	18352250
G	62	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	62	17650357	17656951	17671663	17674343	17679501	17679893	17685658	17689202	17696346	17696877	17702244	17703727	17713322	17725468	17737189	17754771	17780171	18287540
G	63	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	63	17743918	17750964	17765495	17768276	17773423	17773838	17779652	17783177	17790433	17790972	17796379	17797882	17807664	17819920	17831804	17849469	17874805	18379047
G	64	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	64	17990472	17997769	18012364	18015158	18020404	18020823	18026704	18030285	18037628	18038184	18043713	18045225	18055020	18067535	18079558	18097742	18123652	18635935
G	65	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	65	17917531	17924964	17939189	17942001	17947278	17947735	17953556	17957167	17964442	17965012	17970479	17972001	17981690	17994174	18006190	18024187	18049951	18561793
G	66	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	66	17925377	17933190	17946932	17949813	17955017	17955516	17961335	17964868	17972132	17972717	17978179	17979755	17989527	18001996	18014174	18032185	18057912	18571074
G	67	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	67	17809851	17817814	17831232	17834111	17839277	17839781	17845610	17849151	17856341	17856916	17862351	17863860	17873577	17885948	17897979	17915847	17941587	18451904
G	68	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	68	17741768	17750092	17763319	17766211	17771297	17771819	17777549	17780997	17788190	17788760	17794252	17795776	17805441	17817791	17829836	17847634	17873108	18379522
G	69	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	69	17843094	17851672	17864576	17867573	17872673	17873240	17879084	17882602	17889834	17890416	17895930	17897490	17907264	17919857	17932086	17950238	17975928	18481956
G	70	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	70	18216491	18225576	18238482	18241563	18246738	18247355	18253266	18256789	18264172	18264787	18270413	18272040	18281885	18294740	18307248	18325715	18351787	18869276
G	71	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	71	17935316	17944752	17957126	17960233	17965335	17965971	17971805	17975245	17982522	17983126	17988696	17990317	18000145	18012816	18025234	18043327	18068937	18573788
G	72	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	72	18063507	18073396	18085378	18088586	18093708	18094395	18100293	18103781	18111120	18111740	18117334	18118958	18128854	18141790	18154383	18172638	18198554	18705979
G	73	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	73	18210978	18221387	18232977	18236266	18241360	18242063	18248026	18251492	18258858	18259488	18265159	18266821	18276765	18289852	18302600	18321094	18347217	18859920
G	74	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	74	18144918	18155828	18166982	18170322	18175382	18176114	18182034	18185420	18192749	18193382	18199052	18200718	18210668	18223726	18236515	18254846	18280675	18789386
G	75	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	75	18449293	18460697	18471629	18475115	18480240	18481009	18487102	18490559	18498019	18498670	18504450	18506153	18516237	18529702	18542804	18561702	18588065	19103293
G	76	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	76	18394342	18406297	18416812	18420360	18425440	18426240	18432276	18435667	18443111	18443768	18449547	18451248	18461291	18474797	18487911	18506656	18532998	19044463
G	77	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	77	18414116	18426504	18436394	18440068	18445095	18445939	18452010	18455408	18462820	18463492	18469270	18470985	18481058	18494633	18507884	18526539	18552742	19064542
G	78	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	78	18430401	18443300	18452798	18456524	18461563	18462458	18468523	18471885	18479285	18479962	18485818	18487569	18497565	18511210	18524478	18543296	18569607	19080200
G	79	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	79	18557920	18571442	18580600	18584402	18589451	18590389	18596451	18599805	18607269	18607958	18613896	18615627	18625776	18639596	18653059	18672199	18698709	19211076
G	80	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	80	18537202	18551369	18559971	18563896	18568880	18569876	18575942	18579207	18586703	18587410	18593382	18595187	18605274	18619189	18632763	18651866	18678024	19185291
G	81	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	81	18479991	18494653	18502599	18506628	18511605	18512664	18518681	18521950	18529342	18530064	18536053	18537861	18547857	18561814	18575418	18594312	18620378	19125871
G	82	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	82	18729538	18744663	18752225	18756445	18761382	18762497	18768675	18771951	18779409	18780139	18786173	18788019	18798229	18812403	18826278	18845328	18871633	19381929
